t_epoch_seconds,-1,1
1706844451.0,0.8453001976013184,0.15469980239868164
1706885805.0,0.3550465703010559,0.6449533700942993
1706885945.0,0.22683413326740265,0.7731658816337585
1706907096.0,0.30486050248146057,0.6951395273208618
1707019782.0,0.23130406439304352,0.7686959505081177
1707346431.0,0.007331563159823418,0.9926684498786926
1707420565.0,0.028826767578721046,0.9711732268333435
1707530381.0,0.00953822210431099,0.9904617667198181
1707742016.0,0.4391685128211975,0.5608315467834473
1707782400.0,0.44627755880355835,0.5537224411964417
1707851594.0,0.4977559745311737,0.5022440552711487
1707868800.0,0.27072054147720337,0.7292794585227966
1707902495.0,0.3965275287628174,0.6034724712371826
1707918850.0,0.33775612711906433,0.6622439026832581
1707920532.0,0.05482248589396477,0.9451774954795837
1707971131.0,0.12772488594055176,0.872275173664093
1707999320.0,0.36892828345298767,0.6310716867446899
1708000102.0,0.16373686492443085,0.8362631797790527
1708009661.0,0.41185498237609863,0.5881450772285461
1708018540.0,0.3866965174674988,0.6133034825325012
1708057004.0,0.29203498363494873,0.707965075969696
1708092034.0,0.2532639801502228,0.7467359900474548
1708155329.0,0.04737607017159462,0.9526239037513733
1708167108.0,0.23864956200122833,0.7613503932952881
1708259354.0,0.3223709464073181,0.6776289939880371
1708300840.0,0.2571242153644562,0.7428758144378662
1708425246.0,0.34285983443260193,0.6571401953697205
1708431205.0,0.004438899923115969,0.9955611228942871
1708432385.0,0.33774927258491516,0.6622507572174072
1708437217.0,0.4010615944862366,0.5989384055137634
1708474908.0,0.31328171491622925,0.6867183446884155
1708595367.0,0.027238089591264725,0.9727619290351868
1708604356.0,0.2884092330932617,0.7115908265113831
1708624646.0,0.25464949011802673,0.7453505396842957
1708633275.0,0.19169576466083527,0.8083041906356812
1708688307.0,0.004276748280972242,0.9957232475280762
1708689506.0,0.3155716061592102,0.684428334236145
1708722241.0,0.00410235021263361,0.995897650718689
1708741469.0,0.2603923976421356,0.739607572555542
1708746062.0,0.003559654578566551,0.9964403510093689
1708799891.0,0.8462985754013062,0.15370145440101624
1708819200.0,0.324921190738678,0.675078809261322
1708890130.0,0.0027010515332221985,0.9972989559173584
1708897214.0,0.23231413960456848,0.7676858901977539
1708905600.0,0.003448436502367258,0.9965515732765198
1708968247.0,0.20221605896949768,0.7977839708328247
1709065790.0,0.19561250507831573,0.8043875098228455
1709081070.0,0.15558655560016632,0.8444134593009949
1709082099.0,0.316659152507782,0.6833409070968628
1709165943.0,0.21043629944324493,0.7895637154579163
1709169371.0,0.08642256259918213,0.9135774970054626
1709304909.0,0.27340757846832275,0.7265924215316772
1709374493.0,0.2692059874534607,0.7307940125465393
1709412847.0,0.41651877760887146,0.5834811925888062
1709472989.0,0.3705398738384247,0.6294601559638977
1709482877.0,0.35483187437057495,0.6451680660247803
1709483026.0,0.35086220502853394,0.6491377353668213
1709485544.0,0.3461299240589142,0.6538701057434082
1709487205.0,0.21003705263137817,0.7899629473686218
1709490755.0,0.15089024603366852,0.8491097092628479
1709502275.0,0.15750271081924438,0.8424972891807556
1709523877.0,0.005926440469920635,0.9940735697746277
1709729767.0,0.2534559667110443,0.7465440034866333
1709835881.0,0.4266175329685211,0.5733824372291565
1709936034.0,0.24225084483623505,0.757749080657959
1709942400.0,0.7695897221565247,0.23041024804115295
1710027768.0,0.36388736963272095,0.6361125707626343
1710035498.0,0.3908323049545288,0.6091676950454712
1710075194.0,0.38354092836380005,0.6164590120315552
1710115200.0,0.0027063642628490925,0.9972936511039734
1710151064.0,0.22430822253227234,0.77569180727005
1710241081.0,0.16882319748401642,0.8311768174171448
1710275371.0,0.35977640748023987,0.6402236223220825
1710315684.0,0.17775310575962067,0.8222469091415405
1710537273.0,0.2825404107570648,0.7174596190452576
1710635380.0,0.3956165611743927,0.6043834090232849
1710720900.0,0.8900346159934998,0.10996535420417786
1710723597.0,0.35801205039024353,0.6419879794120789
1710770168.0,0.4560823142528534,0.5439176559448242
1710809874.0,0.35632970929145813,0.6436702609062195
1710860730.0,0.42916861176490784,0.5708313584327698
1710876247.0,0.2160564810037613,0.7839434742927551
1710880281.0,0.0030628603417426348,0.996937096118927
1710900741.0,0.24098773300647736,0.7590122818946838
1710979200.0,0.020891724154353142,0.9791082739830017
1711030571.0,0.4136080741882324,0.5863919258117676
1711055144.0,0.2823070287704468,0.7176929712295532
1711152000.0,0.2152923047542572,0.7847076654434204
1711208084.0,0.45309093594551086,0.5469090938568115
1711374485.0,0.23940840363502502,0.7605915665626526
1711389437.0,0.2940967082977295,0.7059032917022705
1711408122.0,0.31653136014938354,0.6834686994552612
1711585761.0,0.22665885090827942,0.7733411192893982
1711665044.0,0.010810501873493195,0.9891895055770874
1711670013.0,0.43814554810523987,0.5618544220924377
1711831108.0,0.2452181726694107,0.7547818422317505
1711907200.0,0.08758815377950668,0.9124118685722351
1711922136.0,0.19655457139015198,0.8034455180168152
1711965555.0,0.5071113705635071,0.4928886294364929
1711987096.0,0.15082627534866333,0.8491737246513367
1712016000.0,0.5176594257354736,0.48234057426452637
1712016000.0,0.4426528811454773,0.5573471784591675
1712016616.0,0.08436405658721924,0.9156359434127808
1712018850.0,0.37940481305122375,0.6205951571464539
1712022599.0,0.45299243927001953,0.5470076203346252
1712067878.0,0.24160988628864288,0.7583901286125183
1712312368.0,0.13470639288425446,0.8652936220169067
1712325802.0,0.29057031869888306,0.7094296813011169
1712448000.0,0.002538796281442046,0.997461199760437
1712448098.0,0.28416702151298523,0.7158329486846924
1712451625.0,0.4652652442455292,0.5347347855567932
1712534400.0,0.09030034393072128,0.9096996784210205
1712620800.0,0.003241081489250064,0.9967589378356934
1712765668.0,0.4001066982746124,0.5998932719230652
1712829710.0,0.31985440850257874,0.6801456212997437
1712925349.0,0.3568401634693146,0.643159806728363
1712955992.0,0.287235289812088,0.7127647399902344
1712965792.0,0.0789465457201004,0.9210534691810608
1713117445.0,0.44524991512298584,0.5547500848770142
1713139200.0,0.492868036031723,0.5071319341659546
1713225600.0,0.3440529704093933,0.6559470891952515
1713225600.0,0.20942972600460052,0.7905702590942383
1713225600.0,0.3271295130252838,0.6728705167770386
1713225600.0,0.3857053518295288,0.6142945885658264
1713357585.0,0.30524617433547974,0.6947537660598755
1713398400.0,0.13837601244449615,0.861624002456665
1713613133.0,0.47769349813461304,0.5223064422607422
1713622958.0,0.20307378470897675,0.7969262599945068
1713830452.0,0.4114537835121155,0.5885462760925293
1713916800.0,0.21062494814395905,0.7893750667572021
1713916800.0,0.37864306569099426,0.6213569641113281
1713916800.0,0.4069075882434845,0.5930923819541931
1713953845.0,0.38377535343170166,0.6162246465682983
1714142042.0,0.8541377782821655,0.14586220681667328
1714220310.0,0.19162657856941223,0.8083733916282654
1714415159.0,0.3427991569042206,0.6572008728981018
1714438756.0,0.1831638216972351,0.8168362379074097
1714653731.0,0.1831638216972351,0.8168362379074097
1714765386.0,0.21657449007034302,0.7834254503250122
1714838363.0,0.5160765051841736,0.4839235246181488
1714908882.0,0.2660348117351532,0.7339651584625244
1714999998.0,0.3754616975784302,0.6245383620262146
1715003336.0,0.22366850078105927,0.7763314843177795
1715040000.0,0.0028621486853808165,0.9971378445625305
1715040000.0,0.9872567653656006,0.012743275612592697
1715083153.0,0.4310570955276489,0.5689429044723511
1715093668.0,0.5400550365447998,0.4599449336528778
1715121677.0,0.3485119640827179,0.6514880657196045
1715123932.0,0.33800429105758667,0.6619956493377686
1715179975.0,0.3301490247249603,0.6698510050773621
1715212800.0,0.002436884446069598,0.9975630640983582
1715217408.0,0.4428035318851471,0.5571964979171753
1715278579.0,0.17851421236991882,0.8214857578277588
1715300887.0,0.6838194727897644,0.3161804974079132
1715343618.0,0.3627795875072479,0.6372203826904297
1715385445.0,0.3264777362346649,0.6735222339630127
1715625970.0,0.354018896818161,0.6459811329841614
