,0,1,2
110,-2.0738921157225664e-10,0.2402453022282649,0.7597546979791243
111,0.021978779218185418,1.821690770905105e-08,0.9780212025649068
112,0.23199486831000582,-1.225807067248671e-10,0.7680051318125749
113,0.08464381796892388,1.0428151449762151e-10,0.9153561819267941
114,0.02804037968177707,8.04648824848648e-10,0.9719596195135735
115,0.22434313236075307,0.07381108082435493,0.7018457868149695
116,0.11715965401380955,1.897064941108494e-09,0.8828403440891254
117,0.15244777081817817,0.011118333495926365,0.8364338956856209
118,0.13038448602306757,7.855154121450969e-10,0.8696155131914168
119,1.165422145798257e-12,0.1164177989349593,0.8835822010638769
120,0.16148905542777642,1.3295969012775239e-09,0.8385109432426266
121,0.26069329269382885,-1.7755398196592722e-10,0.7393067074837253
122,0.19984322764911755,0.18637712936745002,0.613779642983463
123,0.429983323893691,2.0300207676327016e-09,0.5700166740762882
124,0.20606018656085467,-1.4901681402890578e-10,0.7939398135881621
125,-1.8142130917881577e-10,0.2430235773851955,0.7569764227962257
126,0.2867228571373455,0.10308547219108437,0.6101916706716167
127,0.12619645778087882,-4.9861714515640273e-11,0.8738035422689829
128,1.667665061520409e-09,0.06722494319210695,0.9327750551402277
129,0.30568742659829634,-1.5043258832342148e-10,0.6943125735521364
130,0.31214112822859674,0.13804580402665118,0.5498130663088387
131,0.18411093981213006,-2.065918466503976e-10,0.815889060394462
132,0.43051791947488977,0.09727073908429,0.47221134144086147
133,0.017516996393945827,1.40442786185967e-08,0.9824829895617715
134,0.21736835257484952,0.02344606264642085,0.7591855847789973
135,0.15033879620676702,-6.072200844816041e-11,0.849661203853955
136,0.005406996434236339,1.9305487416631025e-08,0.9945929842602438
137,0.08039096263411169,5.89391551043091e-09,0.9196090314719727
138,-2.7713227280199955e-10,0.20601137435003627,0.793988625927101
139,0.07639616695551038,1.888300609367145e-09,0.9236038311561887
140,0.1179594615733409,0.09099838314257791,0.7910421552840193
141,0.3584772541498172,6.192319367711523e-10,0.6415227452309508
142,3.767162389336449e-10,0.04861133760236531,0.9513886620209202
143,0.26200912861371367,-1.179153386470174e-10,0.7379908715042075
144,0.34631777671789576,-9.622618577143848e-11,0.6536822233783303
145,1.2516558204708628e-09,0.05995237914133397,0.9400476196070117
146,0.05421183540993512,1.1200076845587065e-09,0.9457881634700567
147,0.4243103921591515,1.5350947249715198e-11,0.5756896078254976
148,0.2657219560772748,-1.9218787816683818e-10,0.7342780441149133
149,0.01789654991240022,3.0759959885624483e-10,0.9821034497799997
150,0.5901597638655119,1.4911030943471324e-08,0.4098402212234519
151,0.37746430125446906,3.998710172803205e-11,0.6225356987055439
152,0.5848235006824167,4.830522730556697e-09,0.4151764944870612
153,0.27473661840301405,-1.7674770897988966e-10,0.7252633817737336
154,0.6612264901108411,2.3336185551525324e-09,0.3387735075555408
155,0.3657088157173143,-6.996741303280887e-11,0.6342911843526531
156,0.43569414035944043,9.288826957361763e-10,0.5643058587116737
157,0.5871031309101966,0.19547657018433534,0.21742029890551817
158,0.3544313845946879,-4.400457476739099e-11,0.6455686154493167
159,1.5219828589978685e-08,3.467097714073655e-09,0.9999999813130738
160,0.32040085240174687,0.1724357458468187,0.5071634017515568
161,0.538737122905034,2.6890772197527656e-09,0.46126287440588665
162,0.2898128534695273,-1.668809249481112e-10,0.7101871466973537
163,0.34249395996956983,-6.660891067136017e-10,0.6575060406965003
164,0.05035475382276069,0.03898903031336304,0.9106562146024866
165,0.22718409589927951,-1.5287012775900613e-10,0.7728159042535906
166,0.37779773581613546,-5.2821325531979265e-11,0.6222022642366859
167,7.643909845198535e-09,1.9847070930852106e-08,0.9999999725090192
168,0.26353175865829465,2.876989299675978e-11,0.7364682413129353
169,0.3118370796246413,0.007668413938647089,0.6804945064365018
170,0.28205818636281366,3.353828948606433e-10,0.7179418133018012
171,0.32138241816452984,-9.383023473828184e-11,0.6786175819293007
172,0.17209954829330895,4.900396375967763e-11,0.8279004516576871
173,0.19854861055409823,-1.417664451583398e-09,0.8014513908635635
174,0.20430895001551522,5.852696589564863e-10,0.7956910493992155
175,0.12635899040035317,1.2355538085851267e-09,0.8736410083640757
176,-1.327339491154684e-11,0.11549481677215133,0.8845051832411237
177,2.8834904111735434e-09,1.5652268283814247e-08,0.9999999814642414
178,0.00977529818474008,3.841202922940374e-09,0.9902246979740543
179,0.10741052432549976,1.5580076821038535e-09,0.8925894741164941
180,0.12181242389204704,2.7529677687643094e-11,0.8781875760804231
181,0.14428003547175616,3.31181118231677e-09,0.855719961216426
182,2.803981302245761e-09,0.006346953381970649,0.9936530438140768
183,0.056650822987308176,0.05998301071340774,0.8833661662990168
184,0.19073650864889524,9.185541683898648e-10,0.8092634904325504
